user_id,destination,season,preferred_activity,duration,budget,hotel_price_per_night,flight_cost,total_cost,value_score,user_satisfaction,recommended_vacation
833,Bodrum,Yaz,Deniz,3,25877.41,3106.31,4169.37,13488.29,5.0,5.0,Bodrum
834,Antalya,İlkbahar,Doğa,14,71142.37,1926.58,1242.03,28214.13,5.0,5.0,Antalya
835,Kapadokya,Sonbahar,Balon,8,40084.9,4404.68,1656.25,36893.67,3.26,5.0,Kapadokya
836,Uludağ,Kış,Kayak,11,40700.07,3956.53,1872.88,45394.74,2.69,5.0,Uludağ
837,Uludağ,Sonbahar,Doğa,5,15488.21,2267.0,2420.78,13755.79,3.38,4.74,Kapadokya
838,Bodrum,İlkbahar,Deniz,3,11925.04,4696.07,3579.65,17667.86,2.02,4.7,Bodrum
839,Uludağ,Sonbahar,Kayak,5,15433.21,2051.9,2093.51,12352.98,3.75,4.77,Uludağ
840,Antalya,Sonbahar,Plaj,8,15559.05,4844.07,1768.01,40520.56,1.15,4.72,Antalya
841,Sarıkamış,Sonbahar,Doğa,13,39786.74,1519.84,2779.45,22537.41,5.0,4.8,Sarıkamış
842,Antalya,Sonbahar,Deniz,13,21387.42,4310.43,3455.83,59491.47,1.08,4.71,Antalya
843,Sarıkamış,İlkbahar,Doğa,4,10704.96,2089.98,2861.39,11221.31,2.86,4.59,Kapadokya
844,Uludağ,Kış,Doğa,4,16159.79,4235.87,2800.13,19743.62,2.46,5.0,Uludağ
845,Antalya,Sonbahar,Plaj,8,16782.14,2905.24,3024.2,26266.13,1.92,4.79,Antalya
846,Kapadokya,Yaz,Balon,12,21612.97,1800.11,2939.23,24540.58,2.64,5.0,Kapadokya
847,Antalya,İlkbahar,Plaj,9,27956.96,4817.23,1524.76,44879.82,1.87,4.79,Antalya
848,Bodrum,Yaz,Deniz,9,56294.34,5084.26,3368.34,49126.67,3.44,5.0,Bodrum
849,Uludağ,İlkbahar,Kayak,9,34124.97,3125.71,1702.89,29834.24,3.43,4.74,Uludağ
850,Uludağ,Kış,Doğa,4,25495.15,5266.05,2281.72,23345.93,3.28,5.0,Uludağ
851,Kapadokya,Sonbahar,Doğa,9,33611.65,4026.17,3090.91,39326.46,2.56,5.0,Kapadokya
852,Sarıkamış,Kış,Doğa,3,11676.58,3837.1,4087.74,15599.03,2.25,4.92,Sarıkamış
853,Uludağ,Sonbahar,Doğa,10,36459.86,3315.21,2090.83,35242.89,3.1,4.71,Kapadokya
854,Kapadokya,Yaz,Doğa,13,42149.95,1614.36,1219.73,22206.47,5.0,5.0,Kapadokya
855,Sarıkamış,İlkbahar,Kayak,9,21597.86,1608.42,2939.46,17415.2,3.72,4.67,Sarıkamış
856,Uludağ,Kış,Kayak,7,28235.44,2882.98,1486.75,21667.62,3.91,5.0,Uludağ
857,Antalya,Yaz,Plaj,11,23330.74,4151.56,1928.51,47595.71,1.47,5.0,Bodrum
858,Antalya,Sonbahar,Plaj,3,7769.69,4880.41,1673.33,16314.57,1.43,4.74,Antalya
859,Antalya,Yaz,Deniz,9,31517.25,2318.34,4181.08,25046.13,3.78,5.0,Antalya
860,Bodrum,Sonbahar,Deniz,7,33700.75,2805.06,3703.64,23339.02,4.33,4.93,Bodrum
861,Sarıkamış,İlkbahar,Doğa,4,11767.07,2374.69,2947.41,12446.18,2.84,4.58,Kapadokya
862,Kapadokya,Yaz,Kültür,13,31434.66,1722.05,2487.81,24874.47,3.79,5.0,Kapadokya
863,Kapadokya,Kış,Kültür,12,25527.12,3411.57,1889.7,42828.51,1.79,4.98,Kapadokya
864,Sarıkamış,İlkbahar,Doğa,3,12366.84,2353.43,3405.44,10465.74,3.54,4.65,Kapadokya
865,Antalya,Sonbahar,Doğa,5,17287.15,4469.65,2035.49,24383.74,2.13,4.81,Kapadokya
866,Kapadokya,Sonbahar,Kültür,8,30307.54,3777.47,3393.25,33612.98,2.7,5.0,Kapadokya
867,Sarıkamış,Kış,Doğa,3,8266.5,2733.66,4139.71,12340.68,2.01,4.9,Sarıkamış
868,Bodrum,Sonbahar,Plaj,9,33115.22,4538.98,1803.33,42654.12,2.33,4.73,Bodrum
869,Sarıkamış,Kış,Doğa,12,41244.96,2895.14,2037.32,36779.05,3.36,5.0,Sarıkamış
870,Kapadokya,İlkbahar,Balon,6,21574.07,2743.38,2894.19,19354.45,3.34,5.0,Kapadokya
871,Kapadokya,Kış,Kültür,14,50703.89,2431.96,2236.58,36284.01,4.19,5.0,Kapadokya
872,Bodrum,Sonbahar,Deniz,7,21623.59,2003.77,1406.02,15432.43,4.2,4.92,Bodrum
873,Antalya,İlkbahar,Doğa,9,27804.1,1984.29,2897.79,20756.39,4.02,5.0,Antalya
874,Kapadokya,İlkbahar,Doğa,5,17740.96,3655.59,3524.43,21802.38,2.44,5.0,Kapadokya
875,Uludağ,Kış,Doğa,8,35867.53,3179.85,1279.02,26717.84,4.03,5.0,Uludağ
876,Kapadokya,İlkbahar,Doğa,7,21482.24,2975.57,3521.82,24350.83,2.65,5.0,Kapadokya
877,Kapadokya,İlkbahar,Kültür,13,25074.44,2624.72,3069.0,37190.34,2.02,5.0,Kapadokya
878,Uludağ,Kış,Kayak,9,49262.66,2987.1,1350.61,28234.48,5.0,5.0,Uludağ
879,Uludağ,Kış,Doğa,7,40119.81,4889.09,3092.2,37315.83,3.23,5.0,Uludağ
880,Sarıkamış,İlkbahar,Kayak,9,26507.92,2895.25,2818.97,28876.2,2.75,4.58,Sarıkamış
881,Bodrum,Yaz,Deniz,12,39571.95,6717.83,4538.62,85152.64,1.39,5.0,Antalya
882,Antalya,Sonbahar,Doğa,6,14267.94,3975.99,2837.09,26693.04,1.6,4.76,Kapadokya
883,Antalya,Sonbahar,Deniz,7,15026.08,1924.95,2858.6,16333.27,2.76,4.88,Antalya
884,Sarıkamış,İlkbahar,Kayak,11,29446.91,2234.68,2821.64,27403.11,3.22,4.62,Sarıkamış
885,Uludağ,Sonbahar,Kayak,6,16099.18,4012.94,1115.82,25193.44,1.92,4.59,Uludağ
886,Sarıkamış,Kış,Doğa,8,31686.63,3519.98,2394.75,30554.57,3.11,5.0,Sarıkamış
887,Kapadokya,Sonbahar,Balon,9,23835.33,3726.84,3474.68,37016.26,1.93,5.0,Kapadokya
888,Sarıkamış,Sonbahar,Doğa,14,42526.99,1561.4,1624.15,23483.77,5.0,4.8,Sarıkamış
889,Uludağ,Kış,Doğa,10,38307.18,4786.46,1785.36,49649.93,2.31,5.0,Uludağ
890,Bodrum,Yaz,Plaj,10,54078.67,6671.6,4323.04,71039.05,2.28,5.0,Bodrum
891,Kapadokya,Sonbahar,Doğa,13,32169.5,4035.65,2282.78,54746.23,1.76,5.0,Kapadokya
892,Uludağ,Kış,Kayak,9,25587.06,2771.42,2883.5,27826.26,2.76,5.0,Uludağ
893,Sarıkamış,İlkbahar,Doğa,9,22006.4,2765.99,2156.02,27049.93,2.44,4.54,Kapadokya
894,Antalya,Yaz,Deniz,6,26862.59,4578.14,3267.01,30735.85,2.62,5.0,Antalya
895,Sarıkamış,Kış,Doğa,7,17281.46,3444.86,5090.39,29204.43,1.78,4.88,Uludağ
896,Uludağ,Kış,Kayak,10,44992.34,5356.59,2554.24,56120.13,2.41,5.0,Uludağ
897,Uludağ,Kış,Kayak,13,47374.09,3633.63,3083.46,50320.63,2.82,5.0,Uludağ
898,Bodrum,Yaz,Plaj,7,26459.16,2932.17,2804.03,23329.26,3.4,5.0,Bodrum
899,Uludağ,Kış,Doğa,13,39391.24,5043.26,3042.78,68605.09,1.72,4.97,Uludağ
900,Kapadokya,Sonbahar,Doğa,7,26413.6,1798.35,3076.1,15664.53,5.0,5.0,Kapadokya
901,Sarıkamış,Kış,Doğa,14,53752.27,2263.16,3696.36,35380.56,4.56,5.0,Sarıkamış
902,Uludağ,Kış,Doğa,11,34623.69,3606.5,1485.97,41157.45,2.52,5.0,Uludağ
903,Kapadokya,Sonbahar,Balon,6,26197.51,2977.73,1887.05,19753.45,3.98,5.0,Kapadokya
904,Bodrum,Yaz,Plaj,9,41499.63,5036.5,2209.33,47537.8,2.62,5.0,Bodrum
905,Uludağ,İlkbahar,Doğa,9,41840.71,2854.66,2475.87,28167.85,4.46,4.85,Uludağ
906,Sarıkamış,Kış,Kayak,14,42869.97,3542.48,4827.03,54421.71,2.36,4.94,Sarıkamış
907,Kapadokya,Yaz,Kültür,8,23544.95,2628.73,1241.49,22271.32,3.17,5.0,Kapadokya
908,Kapadokya,Kış,Kültür,9,33168.29,2756.22,1726.81,26532.78,3.75,5.0,Kapadokya
909,Uludağ,Kış,Kayak,9,46487.43,5087.28,3093.98,48879.48,2.85,5.0,Uludağ
910,Bodrum,İlkbahar,Plaj,8,28067.66,3596.5,1954.09,30726.13,2.74,4.77,Bodrum
911,Bodrum,Sonbahar,Deniz,6,37824.53,2187.97,2214.8,15342.62,5.0,5.0,Bodrum
912,Kapadokya,Kış,Kültür,5,15645.14,3156.16,2481.74,18262.54,2.57,5.0,Kapadokya
913,Antalya,İlkbahar,Deniz,11,41896.69,3212.3,1506.69,36841.94,3.41,4.94,Antalya
914,Bodrum,İlkbahar,Deniz,12,72162.5,2921.55,2080.96,37139.52,5.0,5.0,Bodrum
915,Antalya,İlkbahar,Deniz,3,10819.78,1700.87,2541.61,7644.22,4.25,5.0,Antalya
916,Sarıkamış,Kış,Doğa,3,10884.4,3501.54,2201.82,12706.43,2.57,4.96,Sarıkamış
917,Kapadokya,Yaz,Balon,4,16260.55,1501.43,2594.79,8600.53,5.0,5.0,Kapadokya
918,Uludağ,İlkbahar,Doğa,9,40820.31,3793.15,1789.52,35927.91,3.41,4.74,Kapadokya
919,Sarıkamış,İlkbahar,Kayak,6,21297.09,1942.42,2688.66,14343.17,4.45,4.75,Sarıkamış
920,Uludağ,Kış,Kayak,8,46203.31,5839.63,1983.36,48700.4,2.85,5.0,Uludağ
921,Kapadokya,İlkbahar,Kültür,10,40523.5,4173.3,1873.85,43606.86,2.79,5.0,Kapadokya
922,Sarıkamış,Sonbahar,Kayak,9,30549.52,2268.92,2227.19,22647.5,4.05,4.7,Sarıkamış
923,Bodrum,Yaz,Plaj,5,23687.69,3601.92,2143.04,20152.63,3.53,5.0,Bodrum
924,Kapadokya,Sonbahar,Balon,14,33253.83,2056.89,2165.1,30961.6,3.22,5.0,Kapadokya
925,Uludağ,Kış,Kayak,12,51061.87,3670.0,1155.98,45195.98,3.39,5.0,Uludağ
926,Kapadokya,Kış,Doğa,13,47980.4,1315.4,1193.39,18293.63,5.0,5.0,Kapadokya
927,Kapadokya,Yaz,Balon,7,23262.22,1382.19,1094.12,10769.45,5.0,5.0,Kapadokya
928,Bodrum,Yaz,Deniz,6,38320.68,4827.43,1785.14,30749.72,3.74,5.0,Bodrum
929,Kapadokya,Kış,Kültür,10,35332.61,2195.53,2071.08,24026.4,4.41,5.0,Kapadokya
930,Bodrum,Sonbahar,Deniz,8,48837.63,5140.76,2616.0,43742.07,3.35,4.83,Bodrum
931,Kapadokya,İlkbahar,Doğa,9,16830.47,3196.44,3615.15,32383.12,1.56,5.0,Kapadokya
932,Sarıkamış,Sonbahar,Kayak,4,10256.8,2928.22,3559.11,15271.98,2.01,4.5,Sarıkamış
933,Antalya,Yaz,Plaj,5,32432.03,3734.82,2898.18,21572.26,4.51,5.0,Antalya
934,Antalya,İlkbahar,Plaj,8,15136.2,1760.17,1465.33,15546.7,2.92,4.89,Antalya
935,Bodrum,Yaz,Deniz,9,60955.11,4643.13,2598.08,44386.23,4.12,5.0,Bodrum
936,Antalya,İlkbahar,Plaj,3,13702.77,4781.74,2763.32,17108.54,2.4,4.84,Antalya
937,Sarıkamış,Kış,Doğa,11,23750.66,2452.38,3412.32,30388.52,2.34,4.93,Sarıkamış
938,Kapadokya,İlkbahar,Kültür,7,35642.27,2419.66,2699.37,19636.98,5.0,5.0,Kapadokya
939,Antalya,İlkbahar,Plaj,6,32974.74,4486.61,2346.17,29265.83,3.38,4.94,Antalya
940,Kapadokya,Yaz,Doğa,7,18724.52,3477.66,2222.68,26566.27,2.11,5.0,Antalya
941,Sarıkamış,Kış,Kayak,9,27497.93,2626.57,3353.37,26992.5,3.06,5.0,Sarıkamış
942,Kapadokya,Sonbahar,Kültür,5,19217.38,2582.79,3405.94,16319.88,3.53,5.0,Kapadokya
943,Antalya,Yaz,Plaj,3,11336.98,2603.13,2114.37,9923.76,3.43,5.0,Antalya
944,Kapadokya,Kış,Doğa,13,39151.91,2705.0,2745.04,37910.0,3.1,5.0,Sarıkamış
945,Kapadokya,Sonbahar,Doğa,4,12956.95,1836.42,2490.54,9836.24,3.95,5.0,Kapadokya
946,Antalya,İlkbahar,Plaj,10,52259.19,4853.48,1769.55,50304.39,3.12,4.91,Antalya
947,Kapadokya,Kış,Balon,6,13303.24,3244.73,1321.27,20789.64,1.92,4.99,Kapadokya
948,Kapadokya,Yaz,Doğa,9,12918.98,2088.46,1706.95,20503.1,1.89,4.99,Antalya
949,Antalya,İlkbahar,Deniz,7,30759.09,1523.79,2956.87,13623.39,5.0,5.0,Antalya
950,Kapadokya,Kış,Balon,14,51430.25,1755.68,2362.56,26942.13,5.0,5.0,Kapadokya
951,Uludağ,Sonbahar,Kayak,9,30804.23,2019.42,1636.56,19811.31,4.66,4.87,Uludağ
952,Sarıkamış,Kış,Kayak,4,19049.92,2009.19,4692.39,12729.15,4.49,5.0,Sarıkamış
953,Bodrum,Sonbahar,Plaj,5,14336.76,5813.23,1496.2,30562.34,1.41,4.64,Bodrum
954,Kapadokya,Yaz,Kültür,9,17565.45,3218.69,1179.13,30147.36,1.75,4.97,Kapadokya
955,Antalya,Sonbahar,Deniz,5,16840.66,3964.11,1700.14,21520.69,2.35,4.83,Antalya
956,Bodrum,Yaz,Deniz,10,80683.53,6760.72,2538.22,70145.38,3.45,5.0,Bodrum
957,Uludağ,İlkbahar,Doğa,14,44662.88,2228.72,2069.23,33271.29,4.03,4.8,Uludağ
958,Sarıkamış,İlkbahar,Doğa,3,7280.05,1848.61,3089.08,8634.9,2.53,4.55,Kapadokya
959,Bodrum,Yaz,Plaj,6,25128.89,3515.33,4730.48,25822.45,2.92,5.0,Bodrum
960,Uludağ,İlkbahar,Kayak,5,22388.51,4459.77,2346.56,24645.39,2.73,4.67,Uludağ
961,Antalya,Yaz,Plaj,14,64304.35,4033.73,2746.4,59218.66,3.26,5.0,Antalya
962,Sarıkamış,İlkbahar,Kayak,10,22341.09,2368.97,3722.5,27412.2,2.45,4.54,Sarıkamış
963,Kapadokya,Kış,Balon,10,13677.03,2233.32,1592.89,23926.06,1.71,4.97,Kapadokya
964,Antalya,İlkbahar,Plaj,4,11407.15,3123.95,1506.55,14002.35,2.44,4.84,Antalya
965,Antalya,Yaz,Doğa,8,45033.17,2433.27,3879.87,23346.06,5.0,5.0,Antalya
966,Bodrum,Sonbahar,Deniz,6,16342.89,4575.63,3552.68,31006.47,1.58,4.66,Bodrum
967,Antalya,Yaz,Deniz,4,20563.31,2106.41,3470.5,11896.16,5.0,5.0,Antalya
968,Bodrum,Yaz,Plaj,12,50363.61,4846.45,5196.66,63354.12,2.38,5.0,Bodrum
969,Antalya,Sonbahar,Deniz,8,17609.12,4569.95,2414.84,38974.41,1.36,4.74,Antalya
970,Antalya,Sonbahar,Doğa,7,29108.1,4538.0,3104.83,34870.82,2.5,4.85,Kapadokya
971,Sarıkamış,İlkbahar,Doğa,12,32241.13,1829.79,2612.1,24569.61,3.94,4.69,Sarıkamış
972,Sarıkamış,İlkbahar,Doğa,7,24258.78,2415.56,3587.43,20496.38,3.55,4.66,Kapadokya
973,Bodrum,Sonbahar,Plaj,5,28005.39,3100.4,3025.59,18527.57,4.53,4.95,Bodrum
974,Uludağ,İlkbahar,Doğa,5,22005.16,3507.23,1912.17,19448.34,3.39,4.74,Kapadokya
975,Bodrum,İlkbahar,Plaj,3,19594.77,5897.76,3934.13,21627.4,2.72,4.77,Bodrum
976,Uludağ,Sonbahar,Kayak,4,19088.1,3285.57,1716.62,14858.89,3.85,4.79,Uludağ
977,Kapadokya,İlkbahar,Kültür,11,45141.19,3319.21,1852.93,38364.27,3.53,5.0,Kapadokya
978,Kapadokya,Kış,Kültür,12,17031.01,2181.86,1938.05,28120.34,1.82,4.98,Kapadokya
979,Sarıkamış,İlkbahar,Doğa,4,10149.05,2287.98,1665.14,10817.05,2.81,4.58,Kapadokya
980,Antalya,İlkbahar,Deniz,7,21221.61,3888.79,2723.13,29944.67,2.13,4.81,Antalya
981,Kapadokya,Kış,Kültür,13,19870.68,1227.41,1279.38,17235.73,3.46,5.0,Kapadokya
982,Sarıkamış,Sonbahar,Doğa,9,22903.67,2804.03,3342.07,28578.32,2.4,4.54,Kapadokya
983,Kapadokya,Kış,Balon,8,27712.32,3217.38,1486.36,27225.38,3.05,5.0,Kapadokya
984,Sarıkamış,İlkbahar,Doğa,8,14977.24,2866.68,3551.27,26484.71,1.7,4.47,Kapadokya
985,Kapadokya,Sonbahar,Doğa,4,12525.27,3193.96,1537.52,14313.38,2.63,5.0,Kapadokya
986,Uludağ,Kış,Doğa,6,20726.52,3198.81,1165.98,20358.82,3.05,5.0,Uludağ
987,Antalya,Sonbahar,Plaj,8,14684.84,3504.7,3084.84,31122.41,1.42,4.74,Antalya
988,Antalya,Yaz,Plaj,11,54640.22,3197.67,1639.56,36813.91,4.45,5.0,Antalya
989,Kapadokya,Yaz,Balon,7,25565.36,2785.66,1567.6,21067.21,3.64,5.0,Kapadokya
990,Kapadokya,Kış,Kültür,11,37639.78,3414.28,2256.69,39813.83,2.84,5.0,Kapadokya
991,Kapadokya,Yaz,Doğa,5,15130.46,1941.35,2553.79,12260.52,3.7,5.0,Kapadokya
992,Kapadokya,Kış,Balon,4,6429.6,2919.3,2701.71,14378.9,1.34,4.93,Kapadokya
993,Kapadokya,Yaz,Kültür,3,8444.71,1275.93,2907.87,6735.66,3.76,5.0,Kapadokya
994,Antalya,İlkbahar,Doğa,9,20645.09,2323.84,2337.05,23251.63,2.66,4.87,Kapadokya
995,Bodrum,Yaz,Plaj,10,35696.76,6546.68,3447.17,68913.97,1.55,5.0,Antalya
996,Kapadokya,Yaz,Doğa,11,23776.23,3115.2,1986.81,36253.97,1.97,5.0,Antalya
997,Kapadokya,İlkbahar,Kültür,5,12003.12,1566.95,3858.22,11692.96,3.08,5.0,Kapadokya
998,Kapadokya,Kış,Balon,9,17527.73,3305.17,1531.37,31277.87,1.68,4.97,Kapadokya
999,Bodrum,Yaz,Plaj,4,34138.82,3477.5,5088.83,18998.82,5.0,5.0,Bodrum
1000,Bodrum,Yaz,Deniz,14,77838.79,5039.11,1939.34,72486.89,3.22,5.0,Bodrum
1001,Kapadokya,Yaz,Balon,11,28253.61,2380.5,1214.44,27399.94,3.09,5.0,Kapadokya
1002,Uludağ,Kış,Doğa,13,67457.76,5330.06,2244.41,71535.21,2.83,5.0,Uludağ
1003,Kapadokya,Sonbahar,Kültür,4,12695.18,3520.9,2696.92,16780.53,2.27,5.0,Kapadokya
1004,Sarıkamış,Sonbahar,Doğa,14,37275.25,1899.15,1597.52,28185.64,3.97,4.7,Sarıkamış
1005,Kapadokya,Yaz,Balon,11,25796.59,1986.02,1366.85,23213.09,3.33,5.0,Kapadokya
1006,Kapadokya,Yaz,Doğa,9,14792.02,3240.2,1550.05,30711.83,1.44,4.94,Antalya
1007,Antalya,İlkbahar,Doğa,7,33598.47,3069.21,2325.25,23809.74,4.23,5.0,Antalya
1008,Kapadokya,İlkbahar,Kültür,3,7117.85,2903.33,3745.29,12455.29,1.71,5.0,Kapadokya
1009,Bodrum,Yaz,Plaj,3,14321.72,2949.88,2630.67,11480.31,3.74,5.0,Bodrum
1010,Antalya,Yaz,Plaj,4,24639.15,3120.04,3710.97,16191.14,4.57,5.0,Antalya
1011,Sarıkamış,İlkbahar,Kayak,6,17707.66,1719.14,3557.51,13872.38,3.83,4.68,Sarıkamış
1012,Uludağ,Kış,Kayak,5,30073.49,3165.37,1142.09,16968.96,5.0,5.0,Uludağ
1013,Kapadokya,Kış,Balon,6,21150.9,3498.51,1422.86,22413.9,2.83,5.0,Kapadokya
1014,Kapadokya,İlkbahar,Doğa,3,17150.24,4298.28,2607.48,15502.33,3.32,5.0,Kapadokya
1015,Kapadokya,Yaz,Doğa,7,27091.63,3418.01,1327.46,25253.54,3.22,5.0,Antalya
1016,Uludağ,Kış,Doğa,14,74736.29,3262.21,1616.06,47286.94,4.74,5.0,Uludağ
1017,Kapadokya,Kış,Doğa,5,15500.73,2157.17,1333.08,12118.93,3.84,5.0,Kapadokya
1018,Kapadokya,İlkbahar,Balon,9,23646.4,1769.51,1447.23,17372.78,4.08,5.0,Kapadokya
1019,Kapadokya,İlkbahar,Doğa,4,11993.83,3004.57,1464.28,13482.57,2.67,5.0,Kapadokya
1020,Bodrum,Sonbahar,Deniz,13,47036.11,5011.39,2650.09,67798.16,2.08,4.71,Bodrum
1021,Kapadokya,Yaz,Doğa,11,36478.35,2193.75,2592.78,26724.08,4.09,5.0,Kapadokya
1022,Bodrum,Yaz,Deniz,14,69449.03,5742.38,3901.37,84294.73,2.47,5.0,Bodrum
1023,Uludağ,Kış,Doğa,10,28039.69,4692.09,1652.49,48573.38,1.73,4.97,Uludağ
1024,Bodrum,İlkbahar,Plaj,14,65810.27,5527.9,3889.53,81280.16,2.43,4.74,Bodrum
1025,Uludağ,Sonbahar,Doğa,11,42198.71,2858.44,832.47,32275.36,3.92,4.79,Uludağ
1026,Uludağ,İlkbahar,Kayak,10,37677.61,3088.23,1692.76,32575.08,3.47,4.75,Uludağ
1027,Uludağ,Kış,Kayak,14,71699.03,4038.75,2658.2,59200.77,3.63,5.0,Uludağ
1028,Bodrum,Sonbahar,Deniz,10,31407.96,4512.12,3540.84,48662.06,1.94,4.69,Bodrum
1029,Bodrum,Yaz,Deniz,14,89161.86,4930.04,3402.53,72423.15,3.69,5.0,Bodrum
1030,Bodrum,Yaz,Deniz,12,56534.72,7777.35,3375.44,96703.7,1.75,5.0,Bodrum
1031,Antalya,Yaz,Deniz,4,28786.06,5593.72,2908.88,25283.77,3.42,5.0,Antalya
1032,Bodrum,İlkbahar,Plaj,10,47720.5,2326.72,1887.86,25155.05,5.0,5.0,Bodrum
1033,Kapadokya,Kış,Doğa,8,30026.19,2426.03,2263.09,21671.31,4.16,5.0,Kapadokya
1034,Uludağ,İlkbahar,Doğa,9,22416.36,4324.84,1579.8,40503.35,1.66,4.57,Kapadokya
1035,Bodrum,Yaz,Plaj,13,39102.57,5035.16,4684.48,70141.6,1.67,5.0,Bodrum
1036,Bodrum,İlkbahar,Deniz,4,11641.8,3528.22,1376.22,15489.08,2.25,4.73,Bodrum
1037,Uludağ,Kış,Kayak,3,17390.19,3997.0,1717.24,13708.22,3.81,5.0,Uludağ
1038,Kapadokya,Yaz,Balon,13,25833.02,2303.14,2945.69,32886.48,2.36,5.0,Kapadokya
1039,Kapadokya,İlkbahar,Kültür,4,9002.66,3082.38,1364.14,13693.67,1.97,5.0,Kapadokya
1040,Uludağ,Kış,Doğa,13,65282.88,3289.26,1568.18,44328.62,4.42,5.0,Uludağ
1041,Kapadokya,İlkbahar,Doğa,11,19157.43,4189.39,3810.59,49893.82,1.15,5.0,Kapadokya
1042,Uludağ,Kış,Doğa,9,55836.37,5388.95,1941.54,50442.11,3.32,5.0,Uludağ
1043,Sarıkamış,İlkbahar,Doğa,11,18598.75,1682.41,3082.71,21589.2,2.58,4.56,Kapadokya
1044,Bodrum,Yaz,Deniz,9,31832.79,3201.95,4653.09,33470.66,2.85,5.0,Bodrum
1045,Uludağ,Kış,Kayak,14,60525.78,5516.98,3046.15,80283.87,2.26,5.0,Uludağ
1046,Bodrum,Sonbahar,Plaj,14,77064.79,2868.41,2763.47,42921.25,5.0,5.0,Bodrum
1047,Antalya,Yaz,Doğa,7,16947.13,2632.09,3167.37,21591.98,2.35,5.0,Antalya
1048,Antalya,İlkbahar,Deniz,7,38040.65,3377.65,2356.05,25999.57,4.39,5.0,Antalya
1049,Uludağ,Kış,Kayak,5,14954.0,4547.92,1795.1,24534.68,1.83,4.98,Uludağ
1050,Kapadokya,Yaz,Kültür,6,16083.69,1366.09,2368.87,10565.41,4.57,5.0,Kapadokya
1051,Bodrum,Yaz,Deniz,12,64875.51,3376.78,3965.38,44486.8,4.37,5.0,Bodrum
1052,Antalya,Yaz,Doğa,14,69392.74,2331.25,3482.75,36120.24,5.0,5.0,Antalya
1053,Sarıkamış,Kış,Doğa,9,24766.54,3517.2,4607.92,36262.74,2.05,4.9,Sarıkamış
1054,Sarıkamış,Sonbahar,Kayak,7,17914.44,2630.21,1831.18,20242.67,2.65,4.57,Sarıkamış
1055,Bodrum,Sonbahar,Deniz,4,14174.63,3187.58,1301.69,14052.03,3.03,4.8,Bodrum
1056,Kapadokya,Kış,Balon,14,22208.47,2855.99,1202.33,41186.23,1.62,4.96,Kapadokya
1057,Sarıkamış,Sonbahar,Kayak,4,13422.42,1644.96,2185.41,8765.25,4.59,4.76,Sarıkamış
1058,Kapadokya,Kış,Kültür,4,15505.87,2565.22,1254.22,11515.11,4.04,5.0,Kapadokya
1059,Uludağ,Sonbahar,Doğa,4,14103.23,4132.94,1788.25,18320.0,2.31,4.63,Kapadokya
1060,Antalya,Yaz,Plaj,3,15306.42,3594.77,2632.59,13416.89,3.42,5.0,Antalya
1061,Sarıkamış,Sonbahar,Doğa,5,16968.62,2011.45,3513.67,13570.91,3.75,4.68,Sarıkamış
1062,Antalya,İlkbahar,Deniz,11,31298.63,3221.75,2517.38,37956.61,2.47,4.85,Antalya
1063,Uludağ,Kış,Kayak,10,43925.82,3685.65,1276.07,38132.55,3.46,5.0,Uludağ
1064,Bodrum,Sonbahar,Plaj,13,43988.95,2675.44,2543.82,37324.5,3.54,4.85,Bodrum
1065,Antalya,Sonbahar,Doğa,5,19473.35,3430.99,2020.09,19175.05,3.05,4.9,Kapadokya
1066,Antalya,Yaz,Deniz,13,50358.43,3124.93,2287.97,42912.08,3.52,5.0,Antalya
1067,Uludağ,Sonbahar,Kayak,4,9696.48,3660.08,1203.85,15844.18,1.84,4.58,Uludağ
1068,Kapadokya,Kış,Balon,3,11032.64,3374.21,2834.15,12956.77,2.55,5.0,Kapadokya
1069,Sarıkamış,Kış,Kayak,12,48652.71,2637.43,4298.72,35947.91,4.06,5.0,Sarıkamış
1070,Uludağ,İlkbahar,Kayak,12,33280.61,3298.02,1198.43,40774.64,2.45,4.64,Uludağ
1071,Bodrum,Sonbahar,Deniz,8,42796.15,3286.13,1393.56,27682.61,4.64,4.96,Bodrum
1072,Bodrum,Yaz,Deniz,11,70291.93,7743.45,2620.32,87798.28,2.4,5.0,Bodrum
1073,Sarıkamış,Kış,Doğa,7,17460.25,2697.61,4670.78,23554.02,2.22,4.92,Sarıkamış
1074,Antalya,Sonbahar,Doğa,6,27151.6,1903.05,2552.69,13970.96,5.0,5.0,Antalya
1075,Antalya,Yaz,Doğa,4,13491.98,3376.32,3415.46,16920.75,2.39,5.0,Antalya
1076,Kapadokya,Sonbahar,Doğa,4,9170.89,4099.9,2685.4,19085.0,1.44,5.0,Kapadokya
1077,Kapadokya,Sonbahar,Doğa,13,52283.49,1912.84,3267.0,28133.9,5.0,5.0,Kapadokya
1078,Kapadokya,Kış,Doğa,5,20413.31,1602.23,2345.29,10356.45,5.0,5.0,Kapadokya
1079,Kapadokya,Yaz,Doğa,10,17683.67,1274.68,2486.71,15233.53,3.48,5.0,Kapadokya
1080,Uludağ,İlkbahar,Kayak,8,27508.52,4307.93,826.95,35290.43,2.34,4.63,Uludağ
1081,Bodrum,Yaz,Deniz,11,42718.52,5545.89,3969.9,64974.73,1.97,5.0,Bodrum
